"Key","Year","Fin","Industry","Trade","RPA_Ctd","Adopt","Big4","LGTA","INST","MS","BM.x","LEV","OCF","MTB","Age_","Age","ESG","RD","ADV","Equity","Asset","PPE","NI_Ctd","OCF.y","S","AR","Asset_1","S_1","AR_1","S_2","EXP","PROD_origin","PROD","BM.y","DA","DA1","DA2","ABCFO","ABPROD","ABEXP","AC","A1","A21","A2","A3","A4","A5","A6","ROA","Median_ROA","ADJROA","CFO","R1","R2","R3","R4","R5","ABSDA","ABSDA1","ABSDA2","RM","RM1","RM2","RPA","ADJROA_sq","distance","weights","subclass"
"14602021","2021","0","M1400","TSE",1,"1","1",16.4970629,0.4994,0.017320216,1.320789025,0.533340038,-0.035800649,0.75712319,35,3.555348061,58.85,0.022748084,0.085838205,6816853,14607752,5453756,181871,-522967,10006733,1964662,13565096,7343877,1340899,8863627,0.113634581,8088599,0.674761019,1.320789025,0.024364102,0.032322201,0.054877428,0.054043752,-0.001260233,-0.057967092,0.051959677,7.37e-08,0.196302039,0.150319098,0.402043303,0.013407277,1.320789025,-0.038552399,0.013407277,0.027454518,-0.014047241,-0.038552399,7.37e-08,0.737682431,0.196302039,-0.112033855,0.541380393,0.024364102,0.032322201,0.054877428,-0.005183573,-0.00392334,-0.059227325,1,0.000197324979712081,0.0435851472841901,1,"190"
"14602022","2022","0","M1400","TSE",1,"1","1",16.52206097,0.5075,0.015535897,1.103900477,0.528979831,0.022521819,0.905878764,35,3.555348061,63.43,0.024314868,0.079586573,7054714,14977520,5625211,21842,337321,9807785,1203790,14607752,10006733,1964662,7343877,0.109410675,8115340,0.584824071,1.103900477,0.017124625,0.015835443,0.021342803,0.034030523,-0.00215683,-0.03815422,-0.021596684,6.85e-08,-0.013619344,0.038467521,0.385083961,0.001495233,1.103900477,0.023091917,0.001495233,0.022678295,-0.021183062,0.023091917,6.85e-08,0.671409605,-0.013619344,0.182290608,0.685028949,0.017124625,0.015835443,0.021342803,-0.006280527,-0.004123697,-0.04031105,1,0.000448722115695844,0.0649692519185618,1,"191"
"14642021","2021","0","M1400","TSE",0,"0","1",16.76686813,0.5154,0.018131904,1.14791516,0.717805317,0.005902129,0.871144519,41,3.713572067,47.35,0.022025481,0.051878612,5398923,19131909,5561614,195922,112919,10475685,2008577,17847430,8594659,1866596,10919724,0.071717553,8871900,0.549815632,1.14791516,-0.026583871,-0.026210746,-0.003669204,-0.00140228,0.002731297,-0.021390544,0.004650698,5.6e-08,0.105394782,0.097439519,0.31161988,0.010977603,1.14791516,0.006326905,0.010977603,0.027454518,-0.016476915,0.006326905,5.6e-08,0.586957618,0.105394782,-0.130274499,0.481562836,0.026583871,0.026210746,0.003669204,-0.020061527,-0.022792824,-0.018659247,0,0.000271488727917225,0.0410265076510057,1,"217"
"14662020","2020","0","M1400","TSE",1,"1","0",15.04524847,0.2419,0.005499095,0.838872731,0.538174499,0.176613798,1.192075941,35,3.555348061,61.79,0.017809977,0.05129973,1579597,3420333,1707105,40489,604078,2635433,424545,3402202,3293851,404530,4106559,0.07845948,2353748,0.639186915,0.838872731,-0.094199284,-0.093846368,-0.095377844,-0.11737312,-0.057005252,0.014881268,-0.165654185,2.94e-07,-0.193527016,-0.19940997,0.501764739,0.011900822,0.838872731,0.177555007,0.011900822,0.004215592,0.007685229,0.177555007,2.94e-07,0.774625669,-0.193527016,-0.238877057,0.968152685,0.094199284,0.093846368,0.095377844,-0.159497104,-0.102491852,-0.042123984,1,5.9062744782441e-05,0.0333318328516921,1,"195"
"14662021","2021","0","M1400","TSE",1,"1","0",15.11976182,0.2169,0.00618029,1.396951971,0.523402486,0.045394633,0.715844224,35,3.555348061,65.19,0.014918831,0.062309856,1756228,3684929,1657754,178200,167276,3570655,500383,3420333,2635433,424545,3293851,0.112132649,2949298,0.933597401,1.396951971,-0.011327835,-0.001573236,-0.00738052,-0.024576593,-0.015776634,-0.025035299,0.003193841,2.92e-07,0.273430102,0.251257407,0.4846762,0.05210019,1.396951971,0.048906349,0.05210019,0.027454518,0.024645672,0.048906349,2.92e-07,1.043949522,0.273430102,-0.19250114,0.77051942,0.011327835,0.001573236,0.00738052,-0.065388526,-0.049611892,-0.040811933,1,0.000607409148331584,0.0472911653431395,1,"196"
"14662022","2022","0","M1400","TSE",1,"1","0",15.06463578,0.23,0.004412219,1.206479623,0.542368847,0.005677473,0.828857762,35,3.555348061,67.53,0.017503965,0.057588319,1595893,3487291,1786914,-66744,19799,2785426,365028,3684929,3570655,500383,2635433,0.078697039,2614571,0.726997725,1.206479623,0.048166601,0.034873081,0.030624003,0.070430808,0.060134166,0.019318162,-0.023485663,2.71e-07,-0.21309203,-0.176359979,0.484924947,-0.018112696,1.206479623,0.005372966,-0.018112696,0.022678295,-0.040790992,0.005372966,2.71e-07,0.755896789,-0.21309203,0.253796477,0.968988819,0.048166601,0.034873081,0.030624003,0.149883136,0.08974897,0.079452328,1,0.00166390502834406,0.0600159982691145,1,"197"
"14732021","2021","0","M1400","TSE",1,"1","1",15.46671287,0.6168,0.009972286,1.152894247,0.414231523,-0.099101634,0.867382245,62,4.127134385,39.11,0.01271393,0.055411148,3053754,5213244,1040175,-135104,-516641,5761476,1145551,5038874,5970540,1028960,7660848,0.185128265,4985268,1.076156498,1.152894247,0.052723731,0.039116894,0.065761324,0.10045157,0.023651164,-0.076774617,0.075718702,1.98e-07,-0.041490222,-0.064628526,0.206430048,-0.026812339,1.152894247,-0.102531042,-0.026812339,0.027454518,-0.054266857,-0.102531042,1.98e-07,1.143405451,-0.041490222,-0.335453516,1.184895673,0.052723731,0.039116894,0.065761324,0.047328117,0.023676953,-0.053123453,1,0.00294489176865845,0.0157505228968636,1,"204"
"14732022","2022","0","M1400","TSE",1,"1","1",15.45971505,0.6086,0.011927555,1.010647968,0.316564578,0.113487248,0.989464217,62,4.127134385,43.52,0.010090646,0.038117119,3538070,5176890,1053270,301032,587511,7529845,1184600,5213244,5761476,1145551,5970540,0.188661609,6310580,1.182559266,1.010647968,-0.049264746,-0.031863878,-0.020166637,0.057786916,0.049253204,-0.0839505,-0.054952156,1.92e-07,0.339207027,0.331716682,0.202037349,0.0577437,1.010647968,0.112695857,0.0577437,0.022678295,0.035065405,0.112695857,1.92e-07,1.44436842,0.339207027,-0.040102477,1.105161393,0.049264746,0.031863878,0.020166637,0.02308962,-0.026163584,-0.034697296,1,0.00122958262781403,0.0305388318277101,1,"205"
"14742022","2022","0","M1400","TSE",1,"1","1",15.17200992,0.1855,0.005051527,1.329871527,0.449625481,0.09534567,0.751952335,53,3.970291914,55.14,0.019520103,0.036326834,2136872,3882578,1492068,80569,370187,3189020,501945,4262799,3503869,787572,2858477,0.081438276,2782976,0.625446567,1.329871527,-0.019864252,-0.02635797,-0.027886899,-0.011855866,-0.01388048,0.005090974,-0.067940806,2.35e-07,-0.073859687,-0.00685512,0.350020726,0.018900492,1.329871527,0.086841298,0.018900492,0.022678295,-0.003777803,0.086841298,2.35e-07,0.748104708,-0.073859687,0.151400993,0.821964395,0.019864252,0.02635797,0.027886899,-0.020645372,-0.006764892,-0.008789506,1,1.4271795506809e-05,0.0420707933287461,1,"209"
"14762022","2022","0","M1400","TSE",0,"0","1",17.32297374,0.7169,0.062943579,0.183455985,0.246423497,0.31861344061,5.450898754,46,3.828641396,64.3,0.004033554,0.042820002,25141967,33363523,13627154,6790348,12318001,39736173,3800016,29278767,35917247,4877211,28175401,0.113676884,28670846,0.854534414,0.183455985,-0.153339151,-0.144060875,-0.18085679,-0.23886711046,-0.273775734,-0.005993639,-0.188793913,3.42e-08,0.130433293,0.167224289,0.465427864,0.231920559,0.183455985,0.39529428595,0.231920559,0.022678295,0.209242263,0.39529428595,3.42e-08,1.357166885,0.130433293,0.264418444,1.226733592,0.153339151,0.144060875,0.18085679,-0.527723898,-0.253948164,-0.279769373,0,0.0437823246253612,0.0842406880462142,1,"139"
"15032021","2021","0","M1500","TSE",0,"0","1",17.62650344,0.7892,0.058478903,0.875039479,0.40175817,0.050871518,1.142805581,68,4.219507705,68.37,0.020473199,0.042109534,27037713,45195290,6957533,1909450,2299153,27689810,6888117,42059806,25684003,6479730,26038773,0.071078668,22702222,0.588779558,0.875039479,-0.01589053,-0.025780892,-0.019827905,0.013531335,0.056877943,0.022656709,-0.009265449,2.38e-08,0.047689402,0.037979728,0.165419997,0.04539845,0.875039479,0.054663899,0.04539845,0.052065096,-0.006666646,0.054663899,2.38e-08,0.65834374,0.047689402,-0.008434894,0.610654338,0.01589053,0.025780892,0.019827905,0.093065987,0.036188044,0.079534652,0,4.4444168889316e-05,0.080381849382014,1,"203"
"15042022","2022","0","M1500","TSE",1,"1","1",18.65656763,0.7482,0.122834666,0.757193896,0.318196062,0.050374979,1.320665691,67,4.204692619,65.29,0.019622031,0.075663032,86318499,126603110,19131777,3992010,6377629,58315216,11391437,136612450,51248387,11202655,45823430,0.059369757,45129917,0.335058086,0.757193896,-0.049047233,-0.037224852,-0.05222915,-0.008426274,-0.004837444,0.011105865,-0.017462676,7.32e-09,0.051729026,0.050347146,0.140044169,0.029221422,0.757193896,0.046684098,0.029221422,0.061611579,-0.032390157,0.046684098,7.32e-09,0.426866043,0.051729026,0.039710561,0.375137017,0.049047233,0.037224852,0.05222915,-0.002157853,0.002679591,0.006268421,1,0.00104912227048465,0.132410558953712,1,"210"
"15122022","2022","0","M2200","TSE",0,"0","1",14.67118977,0.3014,0.0012259,0.097348373,0.839931372,-0.001036986,10.27238534,53,3.970291914,41.96,0.004460498,0.120445044,376637,2352972,427538,-184642,-2440,775474,216097,1863571,1002270,227846,1188984,0.10551892,728429,0.436279058,0.097348373,-0.037230272,-0.05328519,-0.017277753,0.063129234,0.085692451,0.005405266,-0.097770356,5.37e-07,-0.121699683,-0.11539512,0.229418681,-0.09907967,0.097348373,-0.001309314,-0.09907967,0.044688486,-0.143768156,-0.001309314,5.37e-07,0.416122595,-0.121699683,-0.100191514,0.537822278,0.037230272,0.05328519,0.017277753,0.154226951,0.0685345,0.091097717,0,0.0206692826796403,0.0286625720244336,1,"313"
"15162022","2022","0","M9900","TSE",0,"0","1",13.42163207,0.2986,0.002586589,0.676676986,0.332282085,0.31861344061,1.477809975,37,3.610917913,39.43,0,0,450333,674436,44738,48521,233320,1502111,296068,513558,1190598,313969,820184,0.032298202,1426925,2.778507978,0.676676986,-0.202832127,-0.111419952,-0.130670182,-0.197941756,0.167242699,0.16081401455,-0.2509198107,1.95e-06,0.60657803,0.641434853,0.087113822,0.094480078,0.676676986,0.39529428595,0.094480078,0.032433432,0.062046646,0.39529428595,1.95e-06,2.924910137,0.60657803,0.60439278796,2.318332107,0.202832127,0.111419952,0.130670182,0.175064299,0.00782160000000001,0.373006055,0,0.00384978627984932,0.0299893162153814,1,"251"
"15172022","2022","0","M1500","TSE",0,"0","1",15.50675295,0.2396,0.010710082,1.043621571,0.232150091,0.154689694,0.958201735,50,3.912023005,53.61,0.013587792,0.030699978,4166521,5426218,1197534,555205,839380,5084564,1013972,5679622,4879953,1400417,3383919,0.07165829,4079617,0.685033265,1.043621571,-0.064952338,-0.060144803,-0.056351685,-0.068548009,-0.002411047,0.036364752,-0.05003414,1.76e-07,0.036025461,0.10406608,0.210847482,0.097753865,1.043621571,0.147788004,0.097753865,0.061611579,0.036142285,0.147788004,1.76e-07,0.895229295,0.036025461,0.263403797,0.859203834,0.064952338,0.060144803,0.056351685,-0.034594304,-0.032183257,0.033953705,0,0.00130626476502123,0.0378549771103694,1,"259"
"15322019","2019","0","M1500","TSE",1,"1","1",17.57502791,0.4494,0.034297112,1.747724643,0.63328829,-0.009455712,0.572172512,51,3.931825633,61.78,0.000682565,0.04367339,15742091,42927702,9589959,661684,-405912,13770124,3904064,38008157,18085535,4308097,14517909,0.058409962,10526020,0.366270193,1.747724643,0.078212486,0.077093,0.079467984,0.061949565,0.129228337,0.027946743,0.028088602,2.63e-08,-0.113539075,-0.10290891,0.252313181,0.017409,1.747724643,-0.010679602,0.017409,0.038424098,-0.021015098,-0.010679602,2.63e-08,0.362293915,-0.113539075,0.093864746,0.47583299,0.078212486,0.077093,0.079467984,0.219124645,0.089896308,0.15717508,1,0.000441634343949604,0.029988628662048,1,"251"
"15322020","2020","0","M1500","TSE",1,"1","1",17.61743562,0.4306,0.03306697,1.432970619,0.642709767,0.060053895,0.697851014,51,3.931825633,64.07,0.000925118,0.042489357,16002072,44787320,10164563,791441,2689653,13125899,3819089,42927702,13770124,3904064,18085535,0.046796821,9827107,0.241256543,1.432970619,0.011230488,0.009050795,0.021463369,-0.004937393,0.027478552,0.025773322,-0.044218812,2.33e-08,-0.015007209,-0.013027718,0.236783301,0.018436603,1.432970619,0.062655415,0.018436603,0.036526377,-0.018089774,0.062655415,2.33e-08,0.305767567,-0.015007209,-0.100527417,0.320774776,0.011230488,0.009050795,0.021463369,0.048314481,0.020835929,0.053251874,1,0.000327239923371076,0.0538814542269433,1,"252"
"15322021","2021","0","M1500","TSE",1,"1","1",17.72697407,0.5085,0.03999606,1.553635125,0.664859483,0.041546439,0.643651771,51,3.931825633,61.96,0.00060254,0.037791723,16747653,49972033,10590049,1684910,2076160,18938168,4073790,44787320,13125899,3819089,13770124,0.055939918,14564322,0.365180748,1.553635125,-0.024248169,-0.025585542,-0.007171366,0.012614363,0.049212428,0.017560894,-0.008735731,2.23e-08,0.129774878,0.124087978,0.236451947,0.037620246,1.553635125,0.046355978,0.037620246,0.052065096,-0.01444485,0.046355978,2.23e-08,0.422846645,0.129774878,-0.014384094,0.293071767,0.024248169,0.025585542,0.007171366,0.079387685,0.030175257,0.066773322,1,0.0002086536915225,0.0771810587536657,1,"253"
"15322022","2022","0","M1500","TSE",1,"1","1",17.78635694,0.4965,0.03081688,1.260236191,0.685365258,0.023048274,0.793502049,51,3.931825633,59.57,0.001526161,0.038508759,16684890,53029395,10610646,988910,1222236,14630178,3823773,49972033,18938168,4073790,13125899,0.044867336,11337623,0.267677763,1.260236191,-0.003083702,-0.012652976,-0.022694608,0.023578014,0.052310878,0.026298934,-0.004669132,2e-08,-0.08620802,-0.081204881,0.212331686,0.019789269,1.260236191,0.024458401,0.019789269,0.061611579,-0.04182231,0.024458401,2e-08,0.292767316,-0.08620802,0.116310437,0.378975336,0.003083702,0.012652976,0.022694608,0.102187826,0.049876948,0.078609812,1,0.0017491056137361,0.0825683119988454,1,"254"
"15332022","2022","0","M2200","TSE",0,"0","1",15.89625787,0.1911,0.005320183,0.43251267,0.632857842,-0.048714473,2.312070997,41,3.713572067,66.74,0.053807018,0.137919948,2940975,8010453,2271218,-66343,-390225,3365416,721600,7716585,2932537,722064,2866192,0.125443574,2489277,0.345651347,0.43251267,0.055805635,0.055364599,0.075521461,0.081321391,0.003937662,-0.049000963,0.041972194,1.3e-07,0.056097224,0.056157355,0.294329422,-0.008597456,0.43251267,-0.05056965,-0.008597456,0.044688486,-0.053285942,-0.05056965,1.3e-07,0.436127639,0.056097224,0.008597715,0.380030415,0.055805635,0.055364599,0.075521461,0.03625809,0.032320428,-0.045063301,0,0.00283939161482736,0.0641140659412889,1,"27"
"15582022","2022","0","M1500","TSE",0,"0","1",16.34561211,0.1921,0.015162321,1.166229347,0.34485508,0.095187801,0.857464274,48,3.871201011,66.57,0.025721825,0.037940081,8225201,12554781,3525829,625195,1195062,7198245,2028943,7966074,7719932,1003194,6965819,0.135057872,5743805,0.722355454,1.166229347,-0.045965556,-0.051585977,-0.036118361,-0.055110241,0.002797862,-0.021585357,-0.071536744,1.26e-07,-0.065488596,-0.19425328,0.442605605,0.078482198,1.166229347,0.150018943,0.078482198,0.061611579,0.016870619,0.150018943,1.26e-07,0.90361262,-0.065488596,0.094665578,0.969101216,0.045965556,0.051585977,0.036118361,-0.073897736,-0.076695598,-0.018787495,0,0.000284617785443161,0.062156164143221,1,"22"
"15602020","2020","0","M1500","TSE",1,"1","1",16.06182663,0.3752,0.012990461,0.543644016,0.498987924,0.10269212,1.839438991,59,4.077537444,59.35,0.024413222,0.086004208,4735991,9452848,5248848,539476,970733,5156550,953305,7925408,4868003,839873,5133466,0.105940161,3609958,0.461094621,0.543644016,-0.014719124,-0.018474866,-0.021478855,-0.034804658,-0.035418852,-0.013183582,-0.054414486,1.26e-07,0.036407842,0.022095392,0.662281109,0.068069177,0.543644016,0.122483663,0.068069177,0.036526377,0.0315428,0.122483663,1.26e-07,0.650635273,0.036407842,-0.033495184,0.614227432,0.014719124,0.018474866,0.021478855,-0.083407092,-0.04798824,-0.048602434,1,0.00099494823184,0.0334469196786442,1,"288"
"15602021","2021","0","M1500","TSE",1,"1","1",16.1341181,0.3708,0.012730364,0.256251091,0.502966438,0.12410551,3.90242241,59,4.077537444,59.48,0.022649248,0.087988595,5050614,10161515,4883701,721678,1261100,6027838,1116695,9452848,5156550,953305,4868003,0.098262767,4165214,0.443766683,0.256251091,-0.038246707,-0.042629234,-0.047952662,-0.072598954,-0.068773796,-0.006881288,-0.057064495,1.06e-07,0.09217201,0.074887272,0.516638054,0.076345034,0.256251091,0.133409529,0.076345034,0.052065096,0.024279938,0.133409529,1.06e-07,0.637674276,0.09217201,0.030524875,0.545502266,0.038246707,0.042629234,0.047952662,-0.148254038,-0.079480242,-0.075655084,1,0.000589515389283844,0.0474090421753525,1,"289"
"15602022","2022","0","M1500","TSE",1,"1","1",16.07151701,0.4078,0.014550149,0.356148888,0.361892404,0.204280194,2.807814467,59,4.077537444,57.91,0.023747256,0.091942679,6090670,9544895,4559011,1274350,1949833,6907619,1090395,10161515,6027838,1116695,5156550,0.108023951,4379157,0.466900851,0.356148888,-0.06914906,-0.057724472,-0.044024161,-0.137972525,-0.073014555,-0.020112095,-0.066474635,9.84e-08,0.086579708,0.089167905,0.448654654,0.125409449,0.356148888,0.191884084,0.125409449,0.061611579,0.06379787,0.191884084,9.84e-08,0.679782395,0.086579708,0.085743907,0.593202687,0.06914906,0.057724472,0.044024161,-0.231099175,-0.15808462,-0.09312665,1,0.0040701682165369,0.0544679519937459,1,"290"
"15702022","2022","0","M1500","OTC",0,"0","1",13.86263076,0.0906,0.001350226,0.908311962,0.129795621,0.156149117,1.100943334,40,3.688879454,47.8,0.037175475,0.023838793,912190,1048248,185920,108116,163683,641014,132084,1061695,691132,140876,556021,0.069550106,462739,0.43572024,0.908311962,-0.02619545,-0.035114834,-0.015595476,-0.083348192,-0.022090802,0.051337687,-0.052338007,9.42e-07,-0.047205648,-0.03892455,0.175116206,0.101833389,0.908311962,0.154171396,0.101833389,0.061611579,0.04022181,0.154171396,9.42e-07,0.603764735,-0.047205648,0.127259712,0.650970382,0.02619545,0.035114834,0.015595476,-0.054101307,-0.032010505,0.029246885,0,0.0016177939996761,0.0236791882174901,1,"246"
"15822021","2021","0","M2328","TSE",0,"0","1",16.28295674,0.2973,0.00440359,0.829094528,0.493120464,0.011753524,1.206135086,44,3.784189634,58.65,0.018263038,0.031323129,5977272,11792293,2149209,240615,138601,10194799,3774006,11770911,9663341,4009487,8582344,0.102568017,8593294,0.757059585,0.829094528,-0.007709573,-0.017826098,0.003571622,0.034042063,0.029723981,0.008508867,0.008666619,8.5e-08,0.045150116,0.06515545,0.182586463,0.020441493,0.829094528,0.011774875,0.020441493,0.060147238,-0.039705745,0.011774875,8.5e-08,0.866101103,0.045150116,0.091836307,0.820950987,0.007709573,0.017826098,0.003571622,0.072274911,0.04255093,0.038232848,0,0.00157654618600503,0.0372709608091458,1,"51"
"16052022","2022","0","M1600","TSE",0,"0","1",19.34702023,0.598,0.244432376889998,0.848589773,0.485907187,0.055063123,1.178425703,57,4.043051268,62.6,0.001215644,0.015964504,129821212,252524853,65656466,19140076,13904807,180400719,21892332,183034898,156664766,13731142,112546603,0.042874835,163054414,0.914989348,0.848589773,-0.003265266,0.005511858,0.001678375,-0.013789915,-0.002182279,0.03702351,0.028602573,5.46e-09,0.129679931,0.085091768,0.358710097,0.104570638,0.848589773,0.075968065,0.104570638,0.040445301,0.064125336,0.075968065,5.46e-09,0.985608324,0.129679931,0.241036892,0.855928392,0.003265266,0.005511858,0.001678375,0.021051316,0.023233595,0.034841231,0,0.0041120587171129,0.343548145068936,1,"79"
"16092021","2021","0","M1600","TSE",0,"0","0",17.35113801,0.1613,0.104361602,0.758219485,0.664204171,-0.037139554,1.318879322,61,4.110873864,68.36,0.001545822,0.010436968,11523351,34316540,9990898,1654175,-1274501,27457879,4399914,25204203,18300805,3605419,18153101,0.05134108,24656077,1.0377345,0.758219485,0.047898461,0.054904562,0.102425256,0.098833101,0.045561886,0.029263656,0.116197921,3.97e-08,0.363315357,0.331793035,0.396398093,0.065630919,0.758219485,-0.050567003,0.065630919,0.066661182,-0.001030263,-0.050567003,3.97e-08,1.089416674,0.363315357,0.005860292,0.726101317,0.047898461,0.054904562,0.102425256,0.173658643,0.128096757,0.074825542,0,1.061441849169e-06,0.132296868963466,1,"221"
